Club,Squad size,Average age,Foreigners,Market value,Total market value,League,Season,Category
0.7857142857142858,0.14705882352941174,0.4025974025974026,0.24390243902439024,0.021413276231263385,0.4832325453545905,0.5,0.25,2
0.8476190476190477,0.16176470588235292,0.5324675324675328,0.3902439024390244,0.019628836545324768,0.462891698735569,0.5,0.25,2
0.03333333333333334,0.24999999999999994,0.7012987012987018,0.3902439024390244,0.0,0.2561847168774052,0.5,0.25,2
0.6523809523809524,0.22058823529411759,0.6103896103896105,0.43902439024390244,0.10760171306209851,0.2842221000549753,0.5,0.30000000000001137,0
0.6380952380952382,0.3235294117647059,0.20779220779220786,0.5121951219512195,0.069593147751606,0.21055525013743817,0.5,0.30000000000001137,1
0.6428571428571429,0.22058823529411759,0.4415584415584419,0.4878048780487805,0.074768022840828,0.17152281473337,0.5,0.30000000000001137,1
0.5428571428571429,0.13235294117647056,0.6103896103896105,0.41463414634146345,0.08940042826552463,0.16932380428807037,0.5,0.30000000000001137,1
0.8571428571428572,0.1764705882352941,0.2597402597402598,0.6097560975609756,0.056745182012847964,0.015942825728422212,0.5,0.30000000000001137,1
0.6000000000000001,0.16176470588235292,0.5454545454545454,0.3902439024390244,0.04960742326909351,0.9241341396371633,0.5,0.30000000000001137,1
0.09523809523809525,0.23529411764705882,0.4675324675324677,0.3902439024390244,0.04246966452533905,0.9186366135239142,0.5,0.30000000000001137,1
0.4285714285714286,0.19117647058823528,0.168831168831169,0.36585365853658536,0.044967880085653104,0.903243540406817,0.5,0.30000000000001137,1
0.380952380952381,0.14705882352941174,0.4545454545454546,0.41463414634146345,0.04889364739471806,0.8966465090709181,0.5,0.30000000000001137,1
0.4190476190476191,0.23529411764705882,0.20779220779220786,0.5121951219512195,0.02908636688079943,0.7179769103903244,0.5,0.30000000000001137,2
0.3952380952380953,0.23529411764705882,0.4155844155844153,0.4878048780487805,0.02676659528907923,0.6794942275975812,0.5,0.30000000000001137,2
0.08571428571428572,0.24999999999999994,0.4675324675324677,0.5365853658536586,0.026052819414703783,0.6756459593183068,0.5,0.30000000000001137,2
0.6333333333333334,0.20588235294117646,0.4285714285714288,0.43902439024390244,0.027480371163454677,0.6641011544804838,0.5,0.30000000000001137,2
0.06666666666666668,0.3235294117647059,0.2987012987012987,0.6341463414634146,0.021591720199857247,0.6415612974161627,0.5,0.30000000000001137,2
0.9476190476190477,0.23529411764705882,0.36363636363636376,0.3902439024390244,0.02212705210563883,0.5783397471137988,0.5,0.30000000000001137,2
0.8476190476190477,0.24999999999999994,0.5714285714285716,0.5609756097560976,0.0208779443254818,0.5678944474986256,0.5,0.30000000000001137,2
0.3238095238095238,0.20588235294117646,0.4155844155844153,0.3170731707317073,0.019271948608137045,0.4881803188565146,0.5,0.30000000000001137,2
0.43333333333333335,0.19117647058823528,0.6883116883116887,0.3902439024390244,0.0,0.4447498625618472,0.5,0.30000000000001137,2
0.7857142857142858,0.11764705882352938,0.48051948051948035,0.24390243902439024,0.020342612419700215,0.42990654205607476,0.5,0.30000000000001137,2
0.028571428571428574,0.19117647058823528,0.5844155844155843,0.34146341463414637,0.0,0.3595382078064871,0.5,0.30000000000001137,2
0.6523809523809524,0.23529411764705882,0.6753246753246751,0.43902439024390244,0.1554246966452534,0.4354040681693238,0.5,0.3500000000000085,0
0.6380952380952382,0.4705882352941176,0.2857142857142856,0.5853658536585367,0.053354746609564595,0.19296316657504123,0.5,0.3500000000000085,1
0.6428571428571429,0.338235294117647,0.2987012987012987,0.6585365853658537,0.06245538900785154,0.18086860912589336,0.5,0.3500000000000085,1
0.5428571428571429,0.11764705882352938,0.5974025974025978,0.29268292682926833,0.07298358315488937,0.0725673446948873,0.5,0.3500000000000085,1
0.8571428571428572,0.22058823529411759,0.2857142857142856,0.5609756097560976,0.04978586723768737,0.9934029686641012,0.5,0.3500000000000085,1
0.09523809523809525,0.20588235294117646,0.3896103896103895,0.41463414634146345,0.05121341898643826,0.9928532160527763,0.5,0.3500000000000085,1
0.4285714285714286,0.1764705882352941,0.2597402597402598,0.41463414634146345,0.04568165596002855,0.8960967564595932,0.5,0.3500000000000085,1
0.380952380952381,0.14705882352941174,0.5584415584415585,0.41463414634146345,0.048179871520342615,0.8840021990104453,0.5,0.3500000000000085,1
0.6000000000000001,0.23529411764705882,0.4545454545454546,0.41463414634146345,0.03907922912205568,0.8680593732820231,0.5,0.3500000000000085,2
0.3952380952380953,0.22058823529411759,0.5194805194805197,0.43902439024390244,0.0324768022840828,0.7592083562396922,0.5,0.3500000000000085,2
0.6333333333333334,0.2794117647058823,0.22077922077922052,0.3902439024390244,0.027123483226266953,0.7218251786695987,0.5,0.3500000000000085,2
0.9476190476190477,0.1764705882352941,0.506493506493507,0.3902439024390244,0.02765881513204854,0.6294667399670149,0.5,0.3500000000000085,2
0.4190476190476191,0.20588235294117646,0.3896103896103895,0.5853658536585367,0.024625267665952893,0.6025288620120945,0.5,0.3500000000000085,2
0.08571428571428572,0.24999999999999994,0.1818181818181821,0.4878048780487805,0.0,0.4887300714678395,0.5,0.3500000000000085,2
0.8476190476190477,0.24999999999999994,0.48051948051948035,0.4878048780487805,0.0,0.4832325453545905,0.5,0.3500000000000085,2
0.761904761904762,0.2647058823529412,0.506493506493507,0.3170731707317073,0.0,0.48268279274326553,0.5,0.3500000000000085,2
0.43333333333333335,0.22058823529411759,0.6233766233766236,0.4634146341463415,0.0,0.46564046179219354,0.5,0.3500000000000085,2
0.028571428571428574,0.1764705882352941,0.7272727272727275,0.41463414634146345,0.019093504639543183,0.462891698735569,0.5,0.3500000000000085,2
0.8523809523809525,0.13235294117647056,0.5324675324675328,0.36585365853658536,0.018201284796573878,0.3991203958218802,0.5,0.3500000000000085,2
0.33333333333333337,0.16176470588235292,0.5844155844155843,0.3170731707317073,0.0,0.28147333699835075,0.5,0.3500000000000085,2
0.6523809523809524,0.19117647058823528,0.4155844155844153,0.43902439024390244,0.21752319771591722,0.5404068169323805,0.5,0.4000000000000057,0
0.08095238095238096,0.3676470588235294,0.4415584415584419,0.7804878048780488,0.09618129907209137,0.3358988455195162,0.5,0.4000000000000057,0
0.6428571428571429,0.23529411764705882,0.4155844155844153,0.5121951219512195,0.07012847965738758,0.1572292468389225,0.5,0.4000000000000057,1
0.6380952380952382,0.23529411764705882,0.32467532467532445,0.3902439024390244,0.05371163454675232,0.04727872457394173,0.5,0.4000000000000057,1
0.09523809523809525,0.20588235294117646,0.4675324675324677,0.29268292682926833,0.05531763026409708,0.032435404068169325,0.5,0.4000000000000057,1
0.8571428571428572,0.2794117647058823,0.337662337662338,0.6829268292682927,0.04229122055674518,0.9631665750412315,0.5,0.4000000000000057,1
0.5428571428571429,0.1764705882352941,0.4675324675324677,0.4634146341463415,0.04139900071377588,0.8394722374931282,0.5,0.4000000000000057,2
0.4285714285714286,0.29411764705882354,0.27272727272727293,0.5853658536585367,0.0301570306923626,0.7905442550852116,0.5,0.4000000000000057,2
0.380952380952381,0.2647058823529412,0.48051948051948035,0.5609756097560976,0.029443254817987152,0.7504123144584937,0.5,0.4000000000000057,2
0.3952380952380953,0.2647058823529412,0.32467532467532445,0.4634146341463415,0.02676659528907923,0.7075316107751513,0.5,0.4000000000000057,2
0.6333333333333334,0.3235294117647059,0.168831168831169,0.41463414634146345,0.023911491791577446,0.6976360637713029,0.5,0.4000000000000057,2
0.6000000000000001,0.16176470588235292,0.4415584415584419,0.43902439024390244,0.0301570306923626,0.663001649257834,0.5,0.4000000000000057,2
0.4190476190476191,0.35294117647058826,0.337662337662338,0.7073170731707318,0.019271948608137045,0.6091258933479934,0.5,0.4000000000000057,2
0.40952380952380957,0.20588235294117646,0.4285714285714288,0.5609756097560976,0.02069950035688794,0.5250137438152831,0.5,0.4000000000000057,2
0.8523809523809525,0.22058823529411759,0.4285714285714288,0.4878048780487805,0.01980728051391863,0.5140186915887851,0.5,0.4000000000000057,2
0.9476190476190477,0.20588235294117646,0.49350649350649345,0.4634146341463415,0.019271948608137045,0.4865310610225399,0.5,0.4000000000000057,2
0.761904761904762,0.22058823529411759,0.6233766233766236,0.3170731707317073,0.018201284796573878,0.4749862561847169,0.5,0.4000000000000057,2
0.43333333333333335,0.22058823529411759,0.5324675324675328,0.5121951219512195,0.017844396859386154,0.474436503573392,0.5,0.4000000000000057,2
0.028571428571428574,0.2647058823529412,0.49350649350649345,0.5121951219512195,0.0,0.3881253435953821,0.5,0.4000000000000057,2
0.3285714285714286,0.14705882352941174,0.6233766233766236,0.34146341463414637,0.0,0.28092358438702586,0.5,0.4000000000000057,2
0.6523809523809524,0.1764705882352941,0.4545454545454546,0.41463414634146345,0.20289079229122056,0.49367784496976364,0.5,0.45000000000000284,0
0.08095238095238096,0.20588235294117646,0.3116883116883118,0.6341463414634146,0.09850107066381157,0.25343595382078066,0.5,0.45000000000000284,0
0.6380952380952382,0.16176470588235292,0.35064935064935066,0.34146341463414637,0.08333333333333333,0.16602528862012095,0.5,0.45000000000000284,1
0.6428571428571429,0.20588235294117646,0.19480519480519476,0.41463414634146345,0.0733404710920771,0.15063221550302364,0.5,0.45000000000000284,1
0.09523809523809525,0.16176470588235292,0.48051948051948035,0.29268292682926833,0.04800142755174875,0.9048927982407917,0.5,0.45000000000000284,1
0.5428571428571429,0.16176470588235292,0.4545454545454546,0.43902439024390244,0.04764453961456103,0.8993952721275427,0.5,0.45000000000000284,1
0.380952380952381,0.2794117647058823,0.27272727272727293,0.5853658536585367,0.03265524625267666,0.8213304013194063,0.5,0.45000000000000284,2
0.8571428571428572,0.14705882352941174,0.4285714285714288,0.5121951219512195,0.039257673090649536,0.7822979659153382,0.5,0.45000000000000284,2
0.3952380952380953,0.2794117647058823,0.3896103896103895,0.4878048780487805,0.027480371163454677,0.7251236943375481,0.5,0.45000000000000284,2
0.6333333333333334,0.24999999999999994,0.22077922077922052,0.34146341463414637,0.027123483226266953,0.6981858163826279,0.5,0.45000000000000284,2
0.6000000000000001,0.23529411764705882,0.4415584415584419,0.4878048780487805,0.02569593147751606,0.6542056074766356,0.5,0.45000000000000284,2
0.4285714285714286,0.23529411764705882,0.27272727272727293,0.6097560975609756,0.02426837972876517,0.6201209455744915,0.5,0.45000000000000284,2
0.40952380952380957,0.14705882352941174,0.4285714285714288,0.4634146341463415,0.0278372591006424,0.6025288620120945,0.5,0.45000000000000284,2
0.8523809523809525,0.1764705882352941,0.5194805194805197,0.4634146341463415,0.021948608137044967,0.5222649807586586,0.5,0.45000000000000284,2
0.3285714285714286,0.16176470588235292,0.6623376623376624,0.36585365853658536,0.0208779443254818,0.48433205057724027,0.5,0.45000000000000284,2
0.43333333333333335,0.19117647058823528,0.6753246753246751,0.5121951219512195,0.019628836545324768,0.4837822979659154,0.5,0.45000000000000284,2
0.761904761904762,0.30882352941176466,0.37662337662337686,0.5121951219512195,0.0,0.4639912039582188,0.5,0.45000000000000284,2
0.7857142857142858,0.1029411764705882,0.7012987012987018,0.2682926829268293,0.021413276231263385,0.44145134689389776,0.5,0.45000000000000284,2
0.4047619047619048,0.1764705882352941,0.48051948051948035,0.5365853658536586,0.0,0.40131940626717977,0.5,0.45000000000000284,2
0.6857142857142857,0.13235294117647056,0.337662337662338,0.36585365853658536,0.0,0.3738317757009346,0.5,0.45000000000000284,2
0.6523809523809524,0.22058823529411759,0.4155844155844153,0.4878048780487805,0.22251962883654533,0.5755909840571743,0.5,0.5,0
0.08095238095238096,0.2794117647058823,0.20779220779220786,0.6341463414634146,0.10403283369022127,0.30896096756459596,0.5,0.5,0
0.6380952380952382,0.19117647058823528,0.4285714285714288,0.36585365853658536,0.08993576017130621,0.2138537658053876,0.5,0.5,1
0.6428571428571429,0.2647058823529412,0.2857142857142856,0.5609756097560976,0.06084939329050678,0.11984606926882903,0.5,0.5,1
0.09523809523809525,0.29411764705882354,0.4415584415584419,0.41463414634146345,0.04336188436830835,0.9906542056074766,0.5,0.5,1
0.8571428571428572,0.2647058823529412,0.37662337662337686,0.5609756097560976,0.04425410421127766,0.9714128642111051,0.5,0.5,1
0.380952380952381,0.3235294117647059,0.22077922077922052,0.6097560975609756,0.03854389721627409,0.948873007146784,0.5,0.5,2
0.6333333333333334,0.22058823529411759,0.22077922077922052,0.3170731707317073,0.036224125624553884,0.8163826278174822,0.5,0.5,2
0.5428571428571429,0.20588235294117646,0.49350649350649345,0.4634146341463415,0.037116345467523196,0.8152831225948324,0.5,0.5,2
0.3952380952380953,0.22058823529411759,0.3896103896103895,0.4878048780487805,0.029621698786581014,0.7146783947223749,0.5,0.5,2
0.6000000000000001,0.1764705882352941,0.5324675324675328,0.43902439024390244,0.024803711634546755,0.5777899945024739,0.5,0.5,2
0.8523809523809525,0.22058823529411759,0.5194805194805197,0.4634146341463415,0.021948608137044967,0.5612974161627268,0.5,0.5,2
0.4285714285714286,0.1764705882352941,0.3116883116883118,0.5121951219512195,0.023911491791577446,0.5607476635514019,0.5,0.5,2
0.40952380952380957,0.1764705882352941,0.4025974025974026,0.43902439024390244,0.021948608137044967,0.5228147333699835,0.5,0.5,2
0.7857142857142858,0.14705882352941174,0.49350649350649345,0.34146341463414637,0.021948608137044967,0.4881803188565146,0.5,0.5,2
0.3285714285714286,0.16176470588235292,0.6753246753246751,0.2682926829268293,0.019271948608137045,0.4562946673996702,0.5,0.5,2
0.10952380952380954,0.20588235294117646,0.7272727272727275,0.4634146341463415,0.0,0.44090159428257286,0.5,0.5,2
0.33333333333333337,0.24999999999999994,0.5844155844155843,0.41463414634146345,0.0,0.41396371632765255,0.5,0.5,2
0.761904761904762,0.16176470588235292,0.5324675324675328,0.36585365853658536,0.0,0.331500824628917,0.5,0.5,2
0.45238095238095244,0.14705882352941174,0.5194805194805197,0.29268292682926833,0.0,0.24463991203958219,0.5,0.5,2
0.6523809523809524,0.2794117647058823,0.36363636363636376,0.5365853658536586,0.2375089221984297,0.6586036283672347,0.5,0.5500000000000114,0
0.08095238095238096,0.39705882352941174,0.19480519480519476,0.7804878048780488,0.11759457530335475,0.4271577789994503,0.5,0.5500000000000114,0
0.6380952380952382,0.20588235294117646,0.24675324675324717,0.3902439024390244,0.11099214846538187,0.2847718526663002,0.5,0.5500000000000114,0
0.6333333333333334,0.2794117647058823,0.23376623376623362,0.3902439024390244,0.06084939329050678,0.13084112149532712,0.5,0.5500000000000114,1
0.6428571428571429,0.19117647058823528,0.5194805194805197,0.3170731707317073,0.06477516059957174,0.08905992303463442,0.5,0.5500000000000114,1
0.380952380952381,0.23529411764705882,0.36363636363636376,0.5365853658536586,0.0440756602426838,0.9378779549202859,0.5,0.5500000000000114,1
0.09523809523809525,0.3235294117647059,0.2987012987012987,0.5121951219512195,0.03604568165596003,0.9153380978559649,0.5,0.5500000000000114,2
0.5428571428571429,0.3823529411764706,0.37662337662337686,0.6097560975609756,0.0324768022840828,0.9098405717427158,0.5,0.5500000000000114,2
0.8571428571428572,0.338235294117647,0.4285714285714288,0.5853658536585367,0.03354746609564597,0.8834524463991205,0.5,0.5500000000000114,2
0.4285714285714286,0.2647058823529412,0.27272727272727293,0.5365853658536586,0.036224125624553884,0.8570643210555251,0.5,0.5500000000000114,2
0.3952380952380953,0.30882352941176466,0.4285714285714288,0.4634146341463415,0.026588151320485368,0.7377680043980209,0.5,0.5500000000000114,2
0.6000000000000001,0.22058823529411759,0.49350649350649345,0.5121951219512195,0.031049250535331908,0.7333699835074217,0.5,0.5500000000000114,2
0.40952380952380957,0.14705882352941174,0.35064935064935066,0.4634146341463415,0.03033547466095646,0.6415612974161627,0.5,0.5500000000000114,2
0.10952380952380954,0.23529411764705882,0.5844155844155843,0.5121951219512195,0.022840827980014276,0.5986805937328202,0.5,0.5500000000000114,2
0.3285714285714286,0.22058823529411759,0.5844155844155843,0.36585365853658536,0.021591720199857247,0.5590984057174272,0.5,0.5500000000000114,2
0.4047619047619048,0.2794117647058823,0.36363636363636376,0.5853658536585367,0.0,0.5008246289169874,0.5,0.5500000000000114,2
0.7857142857142858,0.23529411764705882,0.5714285714285716,0.4634146341463415,0.018201284796573878,0.4865310610225399,0.5,0.5500000000000114,2
0.761904761904762,0.24999999999999994,0.4415584415584419,0.4634146341463415,0.0,0.48598130841121495,0.5,0.5500000000000114,2
0.08571428571428572,0.14705882352941174,0.5844155844155843,0.36585365853658536,0.019628836545324768,0.4551951621770204,0.5,0.5500000000000114,2
0.3238095238095238,0.19117647058823528,0.5974025974025978,0.29268292682926833,0.0,0.42880703683342497,0.5,0.5500000000000114,2
0.6523809523809524,0.22058823529411759,0.4285714285714288,0.4634146341463415,0.45895788722341185,0.9510720175920836,0.5,0.6000000000000085,0
0.08095238095238096,0.2647058823529412,0.23376623376623362,0.6585365853658537,0.24875089221984298,0.6706981858163826,0.5,0.6000000000000085,0
0.6380952380952382,0.20588235294117646,0.1818181818181821,0.5121951219512195,0.19093504639543185,0.49312809235843874,0.5,0.6000000000000085,0
0.6428571428571429,0.13235294117647056,0.6623376623376624,0.3170731707317073,0.14578872234118487,0.3238042880703684,0.5,0.6000000000000085,0
0.6333333333333334,0.2794117647058823,0.24675324675324717,0.41463414634146345,0.09332619557458958,0.2732270478284772,0.5,0.6000000000000085,1
0.380952380952381,0.24999999999999994,0.3116883116883118,0.5365853658536586,0.07494646680942184,0.19241341396371633,0.5,0.6000000000000085,1
0.8571428571428572,0.22058823529411759,0.337662337662338,0.43902439024390244,0.06691648822269808,0.12424409015942826,0.5,0.6000000000000085,1
0.4285714285714286,0.11764705882352938,0.36363636363636376,0.3902439024390244,0.07030692362598144,0.054425508521165476,0.5,0.6000000000000085,1
0.09523809523809525,0.29411764705882354,0.4155844155844153,0.5609756097560976,0.04764453961456103,0.04013194062671798,0.5,0.6000000000000085,1
0.40952380952380957,0.23529411764705882,0.3896103896103895,0.5365853658536586,0.05246252676659529,0.03463441451346894,0.5,0.6000000000000085,1
0.5428571428571429,0.1764705882352941,0.03896103896103886,0.5121951219512195,0.05389007851534618,0.9862561847168775,0.5,0.6000000000000085,1
0.6000000000000001,0.14705882352941174,0.4675324675324677,0.41463414634146345,0.04282655246252677,0.8240791643760308,0.5,0.6000000000000085,1
0.3238095238095238,0.22058823529411759,0.506493506493507,0.3902439024390244,0.03586723768736617,0.8119846069268829,0.5,0.6000000000000085,2
0.10476190476190478,0.20588235294117646,0.7272727272727275,0.4634146341463415,0.03658101356174161,0.8103353490929083,0.5,0.6000000000000085,2
0.10952380952380954,0.19117647058823528,0.5714285714285716,0.43902439024390244,0.037651677373304784,0.8081363386476086,0.5,0.6000000000000085,2
0.7857142857142858,0.19117647058823528,0.5324675324675328,0.41463414634146345,0.0324768022840828,0.7278724573941726,0.5,0.6000000000000085,2
0.3285714285714286,0.14705882352941174,0.6493506493506493,0.34146341463414637,0.030870806566738046,0.6531061022539857,0.5,0.6000000000000085,2
0.4047619047619048,0.35294117647058826,0.3896103896103895,0.6341463414634146,0.02069950035688794,0.6487080813633865,0.5,0.6000000000000085,2
0.6904761904761906,0.16176470588235292,0.5974025974025978,0.36585365853658536,0.026231263383297645,0.5871357888949973,0.5,0.6000000000000085,2
0.33333333333333337,0.14705882352941174,0.5584415584415585,0.41463414634146345,0.02676659528907923,0.5843870258383728,0.5,0.6000000000000085,2
0.6523809523809524,0.2794117647058823,0.4155844155844153,0.5365853658536586,0.4621698786581014,0.0005497526113249038,0.5,0.6500000000000057,0
0.6380952380952382,0.20588235294117646,0.2597402597402598,0.4634146341463415,0.24553890078515347,0.6047278724573942,0.5,0.6500000000000057,0
0.08095238095238096,0.5441176470588236,0.22077922077922052,0.951219512195122,0.12080656673804425,0.5195162177020342,0.5,0.6500000000000057,0
0.5428571428571429,0.1764705882352941,0.24675324675324717,0.6097560975609756,0.14917915774446822,0.37053326003298515,0.5,0.6500000000000057,0
0.6428571428571429,0.19117647058823528,0.5844155844155843,0.3902439024390244,0.13972162740899358,0.35678944474986257,0.5,0.6500000000000057,0
0.6333333333333334,0.2647058823529412,0.1298701298701297,0.4634146341463415,0.08600999286224126,0.24793842770753163,0.5,0.6500000000000057,1
0.380952380952381,0.338235294117647,0.2857142857142856,0.5609756097560976,0.07423269093504639,0.2440901594282573,0.5,0.6500000000000057,1
0.8571428571428572,0.30882352941176466,0.2597402597402598,0.43902439024390244,0.0733404710920771,0.21990104452996154,0.5,0.6500000000000057,1
0.09523809523809525,0.3235294117647059,0.337662337662338,0.41463414634146345,0.05585296216987866,0.12424409015942826,0.5,0.6500000000000057,1
0.40952380952380957,0.29411764705882354,0.4025974025974026,0.6829268292682927,0.053354746609564595,0.08851017042330951,0.5,0.6500000000000057,1
0.4285714285714286,0.29411764705882354,0.3116883116883118,0.5609756097560976,0.050499643112062814,0.06816932380428807,0.5,0.6500000000000057,1
0.6000000000000001,0.1764705882352941,0.506493506493507,0.43902439024390244,0.0612062812276945,0.05332600329851567,0.5,0.6500000000000057,1
0.6904761904761906,0.19117647058823528,0.4545454545454546,0.36585365853658536,0.05299785867237688,0.9939527212754261,0.5,0.6500000000000057,1
0.6285714285714287,0.16176470588235292,0.4285714285714288,0.3170731707317073,0.05067808708065667,0.9351291918636614,0.5,0.6500000000000057,1
0.8523809523809525,0.24999999999999994,0.36363636363636376,0.5365853658536586,0.04193433261955746,0.9268829026937878,0.5,0.6500000000000057,1
0.10952380952380954,0.2647058823529412,0.6103896103896105,0.4878048780487805,0.03747323340471092,0.8746564046179219,0.5,0.6500000000000057,2
0.3285714285714286,0.24999999999999994,0.4545454545454546,0.4634146341463415,0.03408279800142755,0.8147333699835074,0.5,0.6500000000000057,2
0.10476190476190478,0.23529411764705882,0.48051948051948035,0.4634146341463415,0.03497501784439686,0.8130841121495327,0.5,0.6500000000000057,2
0.7857142857142858,0.2794117647058823,0.4025974025974026,0.4634146341463415,0.030870806566738046,0.7921935129191864,0.5,0.6500000000000057,2
0.3238095238095238,0.1764705882352941,0.5324675324675328,0.43902439024390244,0.03675945753033547,0.7762506871907642,0.5,0.6500000000000057,2
0.6523809523809524,0.22058823529411759,0.4675324675324677,0.6097560975609756,0.4457530335474661,0.9329301814183618,0.5,0.7000000000000028,0
0.6380952380952382,0.19117647058823528,0.2987012987012987,0.5365853658536586,0.20788722341184868,0.5173172072567345,0.5,0.7000000000000028,0
0.08095238095238096,0.2794117647058823,0.4545454545454546,0.7073170731707318,0.15149892933618844,0.45684442001099507,0.5,0.7000000000000028,0
0.5428571428571429,0.16176470588235292,0.2597402597402598,0.5365853658536586,0.14257673090649536,0.34084661902144037,0.5,0.7000000000000028,0
0.6428571428571429,0.20588235294117646,0.337662337662338,0.29268292682926833,0.11349036402569593,0.29301814183617375,0.5,0.7000000000000028,0
0.6333333333333334,0.24999999999999994,0.168831168831169,0.4878048780487805,0.08369022127052106,0.2308960967564596,0.5,0.7000000000000028,1
0.8571428571428572,0.19117647058823528,0.4285714285714288,0.3902439024390244,0.09296930763740185,0.22484881803188567,0.5,0.7000000000000028,1
0.380952380952381,0.16176470588235292,0.4415584415584419,0.4634146341463415,0.07209136331192006,0.10940076965365586,0.5,0.7000000000000028,1
0.40952380952380957,0.22058823529411759,0.4285714285714288,0.5365853658536586,0.05406852248394004,0.03628367234744365,0.5,0.7000000000000028,1
0.09523809523809525,0.30882352941176466,0.3896103896103895,0.43902439024390244,0.04568165596002855,0.029136888400219902,0.5,0.7000000000000028,1
0.6904761904761906,0.16176470588235292,0.506493506493507,0.3902439024390244,0.05246252676659529,0.9538207806487081,0.5,0.7000000000000028,1
0.10952380952380954,0.16176470588235292,0.5324675324675328,0.36585365853658536,0.051570306923625985,0.9417262231995602,0.5,0.7000000000000028,1
0.6000000000000001,0.14705882352941174,0.5714285714285716,0.36585365853658536,0.04853675945753034,0.8922484881803189,0.5,0.7000000000000028,1
0.8523809523809525,0.16176470588235292,0.2597402597402598,0.5609756097560976,0.04693076374018558,0.8922484881803189,0.5,0.7000000000000028,1
0.4285714285714286,0.22058823529411759,0.23376623376623362,0.41463414634146345,0.03658101356174161,0.8246289169873557,0.5,0.7000000000000028,2
0.10476190476190478,0.24999999999999994,0.4675324675324677,0.4878048780487805,0.029800142755174876,0.74326553051127,0.5,0.7000000000000028,2
0.4047619047619048,0.1764705882352941,0.337662337662338,0.5121951219512195,0.0301570306923626,0.680043980208906,0.5,0.7000000000000028,2
0.3238095238095238,0.16176470588235292,0.48051948051948035,0.4634146341463415,0.028907922912205567,0.6388125343595382,0.5,0.7000000000000028,2
0.6285714285714287,0.22058823529411759,0.27272727272727293,0.3170731707317073,0.025339043540328336,0.62891698735569,0.5,0.7000000000000028,2
0.8476190476190477,0.11764705882352938,0.5584415584415585,0.24390243902439024,0.030513918629550323,0.6124244090159429,0.5,0.7000000000000028,2
0.6523809523809524,0.30882352941176466,0.32467532467532445,0.7073170731707318,0.3502855103497502,0.88565145684442,0.5,0.75,0
0.6380952380952382,0.29411764705882354,0.32467532467532445,0.7073170731707318,0.19236259814418274,0.5722924683892249,0.5,0.75,0
0.08095238095238096,0.19117647058823528,0.2857142857142856,0.4634146341463415,0.20021413276231265,0.5019241341396372,0.5,0.75,0
0.5428571428571429,0.1764705882352941,0.24675324675324717,0.5609756097560976,0.18022840827980013,0.4474986256184717,0.5,0.75,0
0.8571428571428572,0.24999999999999994,0.3116883116883118,0.3170731707317073,0.14346895074946467,0.411214953271028,0.5,0.75,0
0.6428571428571429,0.24999999999999994,0.4285714285714288,0.4634146341463415,0.11955745895788723,0.34139637163276526,0.5,0.75,0
0.6333333333333334,0.30882352941176466,0.07792207792207817,0.5121951219512195,0.10278372591006424,0.32160527762506874,0.5,0.75,0
0.09523809523809525,0.338235294117647,0.24675324675324717,0.4878048780487805,0.06406138472519629,0.18911489829576691,0.5,0.75,1
0.6000000000000001,0.20588235294117646,0.4415584415584419,0.34146341463414637,0.05977872947894362,0.07036833424958769,0.5,0.75,1
0.10952380952380954,0.2647058823529412,0.5194805194805197,0.5121951219512195,0.05246252676659529,0.058273776800439804,0.5,0.75,1
0.6904761904761906,0.20588235294117646,0.4545454545454546,0.4878048780487805,0.057637401855817276,0.052226498075865865,0.5,0.75,1
0.380952380952381,0.23529411764705882,0.49350649350649345,0.4634146341463415,0.05246252676659529,0.03463441451346894,0.5,0.75,1
0.8523809523809525,0.20588235294117646,0.1818181818181821,0.6829268292682927,0.05513918629550321,0.03023639362286971,0.5,0.75,1
0.6857142857142857,0.23529411764705882,0.4025974025974026,0.4634146341463415,0.05174875089221984,0.026388125343595383,0.5,0.75,1
0.4047619047619048,0.22058823529411759,0.37662337662337686,0.6097560975609756,0.05281941470378301,0.023639362286970864,0.5,0.75,1
0.8476190476190477,0.1764705882352941,0.4545454545454546,0.2682926829268293,0.057637401855817276,0.022539857064321055,0.5,0.75,1
0.40952380952380957,0.1764705882352941,0.48051948051948035,0.43902439024390244,0.05281941470378301,0.9747113798790544,0.5,0.75,1
0.3952380952380953,0.20588235294117646,0.5974025974025978,0.36585365853658536,0.038187009279086366,0.8306761957119296,0.5,0.75,2
0.3238095238095238,0.24999999999999994,0.35064935064935066,0.5609756097560976,0.03158458244111349,0.7751511819681144,0.5,0.75,2
0.6285714285714287,0.23529411764705882,0.4025974025974026,0.4878048780487805,0.029978586723768737,0.7295217152281473,0.5,0.75,2
0.6523809523809524,0.30882352941176466,0.5194805194805197,0.6829268292682927,0.38097787294789437,0.9334799340296867,0.5,0.8000000000000114,0
0.6380952380952382,0.29411764705882354,0.35064935064935066,0.5121951219512195,0.17737330478229837,0.5327102803738318,0.5,0.8000000000000114,0
0.08095238095238096,0.30882352941176466,0.19480519480519476,0.5853658536585367,0.17237687366167023,0.5316107751511819,0.5,0.8000000000000114,0
0.5428571428571429,0.30882352941176466,0.3116883116883118,0.7073170731707318,0.1334760885082084,0.42385926333150087,0.5,0.8000000000000114,0
