Club,Squad size,Average age,Foreigners,Market value,Total market value,League,Season,Category
0.0809523809523809,0.3676470588235294,0.4415584415584419,0.7804878048780488,0.0961812990720913,0.3358988455195162,0.5,0.4000000000000057,0
0.6428571428571429,0.2352941176470588,0.4155844155844153,0.5121951219512195,0.0701284796573875,0.1572292468389225,0.5,0.4000000000000057,1
0.6380952380952382,0.2352941176470588,0.3246753246753244,0.3902439024390244,0.0537116345467523,0.0472787245739417,0.5,0.4000000000000057,1
0.0952380952380952,0.2058823529411764,0.4675324675324677,0.2926829268292683,0.055317630264097,0.0324354040681693,0.5,0.4000000000000057,1
0.8571428571428572,0.2794117647058823,0.337662337662338,0.6829268292682927,0.0422912205567451,0.9631665750412316,0.5,0.4000000000000057,1
0.5428571428571429,0.1764705882352941,0.4675324675324677,0.4634146341463415,0.0413990007137758,0.8394722374931282,0.5,0.4000000000000057,2
0.4285714285714286,0.2941176470588235,0.2727272727272729,0.5853658536585367,0.0301570306923626,0.7905442550852116,0.5,0.4000000000000057,2
0.380952380952381,0.2647058823529412,0.4805194805194803,0.5609756097560976,0.0294432548179871,0.7504123144584937,0.5,0.4000000000000057,2
0.3952380952380953,0.2647058823529412,0.3246753246753244,0.4634146341463415,0.0267665952890792,0.7075316107751513,0.5,0.4000000000000057,2
0.6333333333333334,0.3235294117647059,0.168831168831169,0.4146341463414634,0.0239114917915774,0.6976360637713029,0.5,0.4000000000000057,2
0.6000000000000001,0.1617647058823529,0.4415584415584419,0.4390243902439024,0.0301570306923626,0.663001649257834,0.5,0.4000000000000057,2
0.4190476190476191,0.3529411764705882,0.337662337662338,0.7073170731707318,0.019271948608137,0.6091258933479934,0.5,0.4000000000000057,2
0.4095238095238095,0.2058823529411764,0.4285714285714288,0.5609756097560976,0.0206995003568879,0.5250137438152831,0.5,0.4000000000000057,2
0.8523809523809525,0.2205882352941175,0.4285714285714288,0.4878048780487805,0.0198072805139186,0.5140186915887851,0.5,0.4000000000000057,2
0.9476190476190476,0.2058823529411764,0.4935064935064934,0.4634146341463415,0.019271948608137,0.4865310610225399,0.5,0.4000000000000057,2
0.761904761904762,0.2205882352941175,0.6233766233766236,0.3170731707317073,0.0182012847965738,0.4749862561847169,0.5,0.4000000000000057,2
0.4333333333333333,0.2205882352941175,0.5324675324675328,0.5121951219512195,0.0178443968593861,0.474436503573392,0.5,0.4000000000000057,2
0.0285714285714285,0.2647058823529412,0.4935064935064934,0.5121951219512195,0.0,0.3881253435953821,0.5,0.4000000000000057,2
0.3285714285714286,0.1470588235294117,0.6233766233766236,0.3414634146341463,0.0,0.2809235843870258,0.5,0.4000000000000057,2
0.6523809523809524,0.1764705882352941,0.4545454545454546,0.4146341463414634,0.2028907922912205,0.4936778449697636,0.5,0.4500000000000028,0
0.0809523809523809,0.2058823529411764,0.3116883116883118,0.6341463414634146,0.0985010706638115,0.2534359538207806,0.5,0.4500000000000028,0
0.6380952380952382,0.1617647058823529,0.3506493506493506,0.3414634146341463,0.0833333333333333,0.1660252886201209,0.5,0.4500000000000028,1
0.6428571428571429,0.2058823529411764,0.1948051948051947,0.4146341463414634,0.0733404710920771,0.1506322155030236,0.5,0.4500000000000028,1
0.0952380952380952,0.1617647058823529,0.4805194805194803,0.2926829268292683,0.0480014275517487,0.9048927982407916,0.5,0.4500000000000028,1
0.5428571428571429,0.1617647058823529,0.4545454545454546,0.4390243902439024,0.047644539614561,0.8993952721275427,0.5,0.4500000000000028,1
0.380952380952381,0.2794117647058823,0.2727272727272729,0.5853658536585367,0.0326552462526766,0.8213304013194063,0.5,0.4500000000000028,2
0.8571428571428572,0.1470588235294117,0.4285714285714288,0.5121951219512195,0.0392576730906495,0.7822979659153382,0.5,0.4500000000000028,2
0.3952380952380953,0.2794117647058823,0.3896103896103895,0.4878048780487805,0.0274803711634546,0.7251236943375481,0.5,0.4500000000000028,2
0.6333333333333334,0.2499999999999999,0.2207792207792205,0.3414634146341463,0.0271234832262669,0.6981858163826279,0.5,0.4500000000000028,2
0.6000000000000001,0.2352941176470588,0.4415584415584419,0.4878048780487805,0.025695931477516,0.6542056074766356,0.5,0.4500000000000028,2
0.4285714285714286,0.2352941176470588,0.2727272727272729,0.6097560975609756,0.0242683797287651,0.6201209455744915,0.5,0.4500000000000028,2
0.4095238095238095,0.1470588235294117,0.4285714285714288,0.4634146341463415,0.0278372591006424,0.6025288620120945,0.5,0.4500000000000028,2
0.8523809523809525,0.1764705882352941,0.5194805194805197,0.4634146341463415,0.0219486081370449,0.5222649807586586,0.5,0.4500000000000028,2
0.3285714285714286,0.1617647058823529,0.6623376623376624,0.3658536585365853,0.0208779443254818,0.4843320505772402,0.5,0.4500000000000028,2
0.4333333333333333,0.1911764705882352,0.6753246753246751,0.5121951219512195,0.0196288365453247,0.4837822979659154,0.5,0.4500000000000028,2
0.761904761904762,0.3088235294117646,0.3766233766233768,0.5121951219512195,0.0,0.4639912039582188,0.5,0.4500000000000028,2
0.7857142857142858,0.1029411764705882,0.7012987012987018,0.2682926829268293,0.0214132762312633,0.4414513468938977,0.5,0.4500000000000028,2
0.4047619047619048,0.1764705882352941,0.4805194805194803,0.5365853658536586,0.0,0.4013194062671797,0.5,0.4500000000000028,2
0.6857142857142857,0.1323529411764705,0.337662337662338,0.3658536585365853,0.0,0.3738317757009346,0.5,0.4500000000000028,2
0.6523809523809524,0.2205882352941175,0.4155844155844153,0.4878048780487805,0.2225196288365453,0.5755909840571743,0.5,0.5,0
0.0809523809523809,0.2794117647058823,0.2077922077922078,0.6341463414634146,0.1040328336902212,0.3089609675645959,0.5,0.5,0
0.6380952380952382,0.1911764705882352,0.4285714285714288,0.3658536585365853,0.0899357601713062,0.2138537658053876,0.5,0.5,1
0.6428571428571429,0.2647058823529412,0.2857142857142856,0.5609756097560976,0.0608493932905067,0.119846069268829,0.5,0.5,1
0.0952380952380952,0.2941176470588235,0.4415584415584419,0.4146341463414634,0.0433618843683083,0.9906542056074766,0.5,0.5,1
0.8571428571428572,0.2647058823529412,0.3766233766233768,0.5609756097560976,0.0442541042112776,0.9714128642111052,0.5,0.5,1
0.380952380952381,0.3235294117647059,0.2207792207792205,0.6097560975609756,0.038543897216274,0.948873007146784,0.5,0.5,2
0.6333333333333334,0.2205882352941175,0.2207792207792205,0.3170731707317073,0.0362241256245538,0.8163826278174822,0.5,0.5,2
0.5428571428571429,0.2058823529411764,0.4935064935064934,0.4634146341463415,0.0371163454675231,0.8152831225948324,0.5,0.5,2
0.3952380952380953,0.2205882352941175,0.3896103896103895,0.4878048780487805,0.029621698786581,0.7146783947223749,0.5,0.5,2
0.6000000000000001,0.1764705882352941,0.5324675324675328,0.4390243902439024,0.0248037116345467,0.5777899945024739,0.5,0.5,2
0.8523809523809525,0.2205882352941175,0.5194805194805197,0.4634146341463415,0.0219486081370449,0.5612974161627268,0.5,0.5,2
0.4285714285714286,0.1764705882352941,0.3116883116883118,0.5121951219512195,0.0239114917915774,0.5607476635514019,0.5,0.5,2
0.4095238095238095,0.1764705882352941,0.4025974025974026,0.4390243902439024,0.0219486081370449,0.5228147333699835,0.5,0.5,2
0.7857142857142858,0.1470588235294117,0.4935064935064934,0.3414634146341463,0.0219486081370449,0.4881803188565146,0.5,0.5,2
0.3285714285714286,0.1617647058823529,0.6753246753246751,0.2682926829268293,0.019271948608137,0.4562946673996702,0.5,0.5,2
0.1095238095238095,0.2058823529411764,0.7272727272727275,0.4634146341463415,0.0,0.4409015942825728,0.5,0.5,2
0.3333333333333333,0.2499999999999999,0.5844155844155843,0.4146341463414634,0.0,0.4139637163276525,0.5,0.5,2
0.761904761904762,0.1617647058823529,0.5324675324675328,0.3658536585365853,0.0,0.331500824628917,0.5,0.5,2
0.4523809523809524,0.1470588235294117,0.5194805194805197,0.2926829268292683,0.0,0.2446399120395821,0.5,0.5,2
0.6523809523809524,0.2794117647058823,0.3636363636363637,0.5365853658536586,0.2375089221984297,0.6586036283672347,0.5,0.5500000000000114,0
0.0809523809523809,0.3970588235294117,0.1948051948051947,0.7804878048780488,0.1175945753033547,0.4271577789994503,0.5,0.5500000000000114,0
0.6380952380952382,0.2058823529411764,0.2467532467532471,0.3902439024390244,0.1109921484653818,0.2847718526663002,0.5,0.5500000000000114,0
0.6333333333333334,0.2794117647058823,0.2337662337662336,0.3902439024390244,0.0608493932905067,0.1308411214953271,0.5,0.5500000000000114,1
0.6428571428571429,0.1911764705882352,0.5194805194805197,0.3170731707317073,0.0647751605995717,0.0890599230346344,0.5,0.5500000000000114,1
0.380952380952381,0.2352941176470588,0.3636363636363637,0.5365853658536586,0.0440756602426838,0.937877954920286,0.5,0.5500000000000114,1
0.0952380952380952,0.3235294117647059,0.2987012987012987,0.5121951219512195,0.03604568165596,0.9153380978559648,0.5,0.5500000000000114,2
0.5428571428571429,0.3823529411764706,0.3766233766233768,0.6097560975609756,0.0324768022840828,0.9098405717427158,0.5,0.5500000000000114,2
0.8571428571428572,0.338235294117647,0.4285714285714288,0.5853658536585367,0.0335474660956459,0.8834524463991205,0.5,0.5500000000000114,2
0.4285714285714286,0.2647058823529412,0.2727272727272729,0.5365853658536586,0.0362241256245538,0.8570643210555251,0.5,0.5500000000000114,2
0.3952380952380953,0.3088235294117646,0.4285714285714288,0.4634146341463415,0.0265881513204853,0.7377680043980209,0.5,0.5500000000000114,2
0.6000000000000001,0.2205882352941175,0.4935064935064934,0.5121951219512195,0.0310492505353319,0.7333699835074217,0.5,0.5500000000000114,2
0.4095238095238095,0.1470588235294117,0.3506493506493506,0.4634146341463415,0.0303354746609564,0.6415612974161627,0.5,0.5500000000000114,2
0.1095238095238095,0.2352941176470588,0.5844155844155843,0.5121951219512195,0.0228408279800142,0.5986805937328202,0.5,0.5500000000000114,2
0.3285714285714286,0.2205882352941175,0.5844155844155843,0.3658536585365853,0.0215917201998572,0.5590984057174272,0.5,0.5500000000000114,2
0.4047619047619048,0.2794117647058823,0.3636363636363637,0.5853658536585367,0.0,0.5008246289169874,0.5,0.5500000000000114,2
0.7857142857142858,0.2352941176470588,0.5714285714285716,0.4634146341463415,0.0182012847965738,0.4865310610225399,0.5,0.5500000000000114,2
0.761904761904762,0.2499999999999999,0.4415584415584419,0.4634146341463415,0.0,0.4859813084112149,0.5,0.5500000000000114,2
0.0857142857142857,0.1470588235294117,0.5844155844155843,0.3658536585365853,0.0196288365453247,0.4551951621770204,0.5,0.5500000000000114,2
0.3238095238095238,0.1911764705882352,0.5974025974025978,0.2926829268292683,0.0,0.4288070368334249,0.5,0.5500000000000114,2
0.6523809523809524,0.2205882352941175,0.4285714285714288,0.4634146341463415,0.4589578872234118,0.9510720175920836,0.5,0.6000000000000085,0
0.0809523809523809,0.2647058823529412,0.2337662337662336,0.6585365853658537,0.2487508922198429,0.6706981858163826,0.5,0.6000000000000085,0
0.6380952380952382,0.2058823529411764,0.1818181818181821,0.5121951219512195,0.1909350463954318,0.4931280923584387,0.5,0.6000000000000085,0
0.6428571428571429,0.1323529411764705,0.6623376623376624,0.3170731707317073,0.1457887223411848,0.3238042880703684,0.5,0.6000000000000085,0
0.6333333333333334,0.2794117647058823,0.2467532467532471,0.4146341463414634,0.0933261955745895,0.2732270478284772,0.5,0.6000000000000085,1
0.380952380952381,0.2499999999999999,0.3116883116883118,0.5365853658536586,0.0749464668094218,0.1924134139637163,0.5,0.6000000000000085,1
0.8571428571428572,0.2205882352941175,0.337662337662338,0.4390243902439024,0.066916488222698,0.1242440901594282,0.5,0.6000000000000085,1
0.4285714285714286,0.1176470588235293,0.3636363636363637,0.3902439024390244,0.0703069236259814,0.0544255085211654,0.5,0.6000000000000085,1
0.0952380952380952,0.2941176470588235,0.4155844155844153,0.5609756097560976,0.047644539614561,0.0401319406267179,0.5,0.6000000000000085,1
0.4095238095238095,0.2352941176470588,0.3896103896103895,0.5365853658536586,0.0524625267665952,0.0346344145134689,0.5,0.6000000000000085,1
0.5428571428571429,0.1764705882352941,0.0389610389610388,0.5121951219512195,0.0538900785153461,0.9862561847168776,0.5,0.6000000000000085,1
0.6000000000000001,0.1470588235294117,0.4675324675324677,0.4146341463414634,0.0428265524625267,0.8240791643760308,0.5,0.6000000000000085,1
0.3238095238095238,0.2205882352941175,0.506493506493507,0.3902439024390244,0.0358672376873661,0.8119846069268829,0.5,0.6000000000000085,2
0.1047619047619047,0.2058823529411764,0.7272727272727275,0.4634146341463415,0.0365810135617416,0.8103353490929083,0.5,0.6000000000000085,2
0.1095238095238095,0.1911764705882352,0.5714285714285716,0.4390243902439024,0.0376516773733047,0.8081363386476086,0.5,0.6000000000000085,2
0.7857142857142858,0.1911764705882352,0.5324675324675328,0.4146341463414634,0.0324768022840828,0.7278724573941726,0.5,0.6000000000000085,2
0.3285714285714286,0.1470588235294117,0.6493506493506493,0.3414634146341463,0.030870806566738,0.6531061022539857,0.5,0.6000000000000085,2
0.4047619047619048,0.3529411764705882,0.3896103896103895,0.6341463414634146,0.0206995003568879,0.6487080813633865,0.5,0.6000000000000085,2
0.6904761904761906,0.1617647058823529,0.5974025974025978,0.3658536585365853,0.0262312633832976,0.5871357888949973,0.5,0.6000000000000085,2
0.3333333333333333,0.1470588235294117,0.5584415584415585,0.4146341463414634,0.0267665952890792,0.5843870258383728,0.5,0.6000000000000085,2
0.6523809523809524,0.2794117647058823,0.4155844155844153,0.5365853658536586,0.4621698786581014,0.0005497526113249,0.5,0.6500000000000057,0
0.6380952380952382,0.2058823529411764,0.2597402597402598,0.4634146341463415,0.2455389007851534,0.6047278724573942,0.5,0.6500000000000057,0
0.0809523809523809,0.5441176470588236,0.2207792207792205,0.951219512195122,0.1208065667380442,0.5195162177020342,0.5,0.6500000000000057,0
0.5428571428571429,0.1764705882352941,0.2467532467532471,0.6097560975609756,0.1491791577444682,0.3705332600329851,0.5,0.6500000000000057,0
0.6428571428571429,0.1911764705882352,0.5844155844155843,0.3902439024390244,0.1397216274089935,0.3567894447498625,0.5,0.6500000000000057,0
0.6333333333333334,0.2647058823529412,0.1298701298701297,0.4634146341463415,0.0860099928622412,0.2479384277075316,0.5,0.6500000000000057,1
0.380952380952381,0.338235294117647,0.2857142857142856,0.5609756097560976,0.0742326909350463,0.2440901594282573,0.5,0.6500000000000057,1
0.8571428571428572,0.3088235294117646,0.2597402597402598,0.4390243902439024,0.0733404710920771,0.2199010445299615,0.5,0.6500000000000057,1
0.0952380952380952,0.3235294117647059,0.337662337662338,0.4146341463414634,0.0558529621698786,0.1242440901594282,0.5,0.6500000000000057,1
0.4095238095238095,0.2941176470588235,0.4025974025974026,0.6829268292682927,0.0533547466095645,0.0885101704233095,0.5,0.6500000000000057,1
0.4285714285714286,0.2941176470588235,0.3116883116883118,0.5609756097560976,0.0504996431120628,0.068169323804288,0.5,0.6500000000000057,1
0.6000000000000001,0.1764705882352941,0.506493506493507,0.4390243902439024,0.0612062812276945,0.0533260032985156,0.5,0.6500000000000057,1
0.6904761904761906,0.1911764705882352,0.4545454545454546,0.3658536585365853,0.0529978586723768,0.993952721275426,0.5,0.6500000000000057,1
0.6285714285714287,0.1617647058823529,0.4285714285714288,0.3170731707317073,0.0506780870806566,0.9351291918636614,0.5,0.6500000000000057,1
0.8523809523809525,0.2499999999999999,0.3636363636363637,0.5365853658536586,0.0419343326195574,0.9268829026937878,0.5,0.6500000000000057,1
0.1095238095238095,0.2647058823529412,0.6103896103896105,0.4878048780487805,0.0374732334047109,0.8746564046179219,0.5,0.6500000000000057,2
0.3285714285714286,0.2499999999999999,0.4545454545454546,0.4634146341463415,0.0340827980014275,0.8147333699835074,0.5,0.6500000000000057,2
0.1047619047619047,0.2352941176470588,0.4805194805194803,0.4634146341463415,0.0349750178443968,0.8130841121495327,0.5,0.6500000000000057,2
0.7857142857142858,0.2794117647058823,0.4025974025974026,0.4634146341463415,0.030870806566738,0.7921935129191864,0.5,0.6500000000000057,2
0.3238095238095238,0.1764705882352941,0.5324675324675328,0.4390243902439024,0.0367594575303354,0.7762506871907642,0.5,0.6500000000000057,2
0.6523809523809524,0.2205882352941175,0.4675324675324677,0.6097560975609756,0.4457530335474661,0.9329301814183618,0.5,0.7000000000000028,0
0.6380952380952382,0.1911764705882352,0.2987012987012987,0.5365853658536586,0.2078872234118486,0.5173172072567345,0.5,0.7000000000000028,0
0.0809523809523809,0.2794117647058823,0.4545454545454546,0.7073170731707318,0.1514989293361884,0.456844420010995,0.5,0.7000000000000028,0
0.5428571428571429,0.1617647058823529,0.2597402597402598,0.5365853658536586,0.1425767309064953,0.3408466190214403,0.5,0.7000000000000028,0
0.6428571428571429,0.2058823529411764,0.337662337662338,0.2926829268292683,0.1134903640256959,0.2930181418361737,0.5,0.7000000000000028,0
0.6333333333333334,0.2499999999999999,0.168831168831169,0.4878048780487805,0.083690221270521,0.2308960967564596,0.5,0.7000000000000028,1
0.8571428571428572,0.1911764705882352,0.4285714285714288,0.3902439024390244,0.0929693076374018,0.2248488180318856,0.5,0.7000000000000028,1
0.380952380952381,0.1617647058823529,0.4415584415584419,0.4634146341463415,0.07209136331192,0.1094007696536558,0.5,0.7000000000000028,1
0.4095238095238095,0.2205882352941175,0.4285714285714288,0.5365853658536586,0.05406852248394,0.0362836723474436,0.5,0.7000000000000028,1
0.0952380952380952,0.3088235294117646,0.3896103896103895,0.4390243902439024,0.0456816559600285,0.0291368884002199,0.5,0.7000000000000028,1
0.6904761904761906,0.1617647058823529,0.506493506493507,0.3902439024390244,0.0524625267665952,0.953820780648708,0.5,0.7000000000000028,1
0.1095238095238095,0.1617647058823529,0.5324675324675328,0.3658536585365853,0.0515703069236259,0.9417262231995602,0.5,0.7000000000000028,1
0.6000000000000001,0.1470588235294117,0.5714285714285716,0.3658536585365853,0.0485367594575303,0.8922484881803189,0.5,0.7000000000000028,1
0.8523809523809525,0.1617647058823529,0.2597402597402598,0.5609756097560976,0.0469307637401855,0.8922484881803189,0.5,0.7000000000000028,1
0.4285714285714286,0.2205882352941175,0.2337662337662336,0.4146341463414634,0.0365810135617416,0.8246289169873557,0.5,0.7000000000000028,2
0.1047619047619047,0.2499999999999999,0.4675324675324677,0.4878048780487805,0.0298001427551748,0.74326553051127,0.5,0.7000000000000028,2
0.4047619047619048,0.1764705882352941,0.337662337662338,0.5121951219512195,0.0301570306923626,0.680043980208906,0.5,0.7000000000000028,2
0.3238095238095238,0.1617647058823529,0.4805194805194803,0.4634146341463415,0.0289079229122055,0.6388125343595382,0.5,0.7000000000000028,2
0.6285714285714287,0.2205882352941175,0.2727272727272729,0.3170731707317073,0.0253390435403283,0.62891698735569,0.5,0.7000000000000028,2
0.8476190476190477,0.1176470588235293,0.5584415584415585,0.2439024390243902,0.0305139186295503,0.6124244090159429,0.5,0.7000000000000028,2
0.6523809523809524,0.3088235294117646,0.3246753246753244,0.7073170731707318,0.3502855103497502,0.88565145684442,0.5,0.75,0
0.6380952380952382,0.2941176470588235,0.3246753246753244,0.7073170731707318,0.1923625981441827,0.5722924683892249,0.5,0.75,0
0.0809523809523809,0.1911764705882352,0.2857142857142856,0.4634146341463415,0.2002141327623126,0.5019241341396372,0.5,0.75,0
0.5428571428571429,0.1764705882352941,0.2467532467532471,0.5609756097560976,0.1802284082798001,0.4474986256184717,0.5,0.75,0
0.8571428571428572,0.2499999999999999,0.3116883116883118,0.3170731707317073,0.1434689507494646,0.411214953271028,0.5,0.75,0
0.6428571428571429,0.2499999999999999,0.4285714285714288,0.4634146341463415,0.1195574589578872,0.3413963716327652,0.5,0.75,0
0.6333333333333334,0.3088235294117646,0.0779220779220781,0.5121951219512195,0.1027837259100642,0.3216052776250687,0.5,0.75,0
0.0952380952380952,0.338235294117647,0.2467532467532471,0.4878048780487805,0.0640613847251962,0.1891148982957669,0.5,0.75,1
0.6000000000000001,0.2058823529411764,0.4415584415584419,0.3414634146341463,0.0597787294789436,0.0703683342495876,0.5,0.75,1
0.1095238095238095,0.2647058823529412,0.5194805194805197,0.5121951219512195,0.0524625267665952,0.0582737768004398,0.5,0.75,1
0.6904761904761906,0.2058823529411764,0.4545454545454546,0.4878048780487805,0.0576374018558172,0.0522264980758658,0.5,0.75,1
0.380952380952381,0.2352941176470588,0.4935064935064934,0.4634146341463415,0.0524625267665952,0.0346344145134689,0.5,0.75,1
0.8523809523809525,0.2058823529411764,0.1818181818181821,0.6829268292682927,0.0551391862955032,0.0302363936228697,0.5,0.75,1
0.6857142857142857,0.2352941176470588,0.4025974025974026,0.4634146341463415,0.0517487508922198,0.0263881253435953,0.5,0.75,1
0.4047619047619048,0.2205882352941175,0.3766233766233768,0.6097560975609756,0.052819414703783,0.0236393622869708,0.5,0.75,1
0.8476190476190477,0.1764705882352941,0.4545454545454546,0.2682926829268293,0.0576374018558172,0.022539857064321,0.5,0.75,1
0.4095238095238095,0.1764705882352941,0.4805194805194803,0.4390243902439024,0.052819414703783,0.9747113798790544,0.5,0.75,1
0.3952380952380953,0.2058823529411764,0.5974025974025978,0.3658536585365853,0.0381870092790863,0.8306761957119296,0.5,0.75,2
0.3238095238095238,0.2499999999999999,0.3506493506493506,0.5609756097560976,0.0315845824411134,0.7751511819681144,0.5,0.75,2
0.6285714285714287,0.2352941176470588,0.4025974025974026,0.4878048780487805,0.0299785867237687,0.7295217152281473,0.5,0.75,2
0.6523809523809524,0.3088235294117646,0.5194805194805197,0.6829268292682927,0.3809778729478943,0.9334799340296868,0.5,0.8000000000000114,0
0.6380952380952382,0.2941176470588235,0.3506493506493506,0.5121951219512195,0.1773733047822983,0.5327102803738318,0.5,0.8000000000000114,0
0.0809523809523809,0.3088235294117646,0.1948051948051947,0.5853658536585367,0.1723768736616702,0.5316107751511819,0.5,0.8000000000000114,0
0.5428571428571429,0.3088235294117646,0.3116883116883118,0.7073170731707318,0.1334760885082084,0.4238592633315008,0.5,0.8000000000000114,0
0.8571428571428572,0.2352941176470588,0.1428571428571432,0.2926829268292683,0.1513204853675945,0.4211105002748763,0.5,0.8000000000000114,0
0.6428571428571429,0.2647058823529412,0.2337662337662336,0.5365853658536586,0.1336545324768022,0.3936228697086311,0.5,0.8000000000000114,0
0.6333333333333334,0.2058823529411764,0.2727272727272729,0.5853658536585367,0.1397216274089935,0.3672347443650357,0.5,0.8000000000000114,0
0.6857142857142857,0.2205882352941175,0.4025974025974026,0.4878048780487805,0.078515346181299,0.1874656404617922,0.5,0.8000000000000114,1
0.8523809523809525,0.2941176470588235,0.2337662337662336,0.7317073170731707,0.0667380442541042,0.1775700934579439,0.5,0.8000000000000114,1
0.6000000000000001,0.2352941176470588,0.4025974025974026,0.4146341463414634,0.0717344753747323,0.165475536008796,0.5,0.8000000000000114,1
0.6904761904761906,0.1911764705882352,0.4155844155844153,0.4634146341463415,0.0649536045681656,0.0923584387025838,0.5,0.8000000000000114,1
0.380952380952381,0.4999999999999999,0.2987012987012987,0.7804878048780488,0.038543897216274,0.0775151181968114,0.5,0.8000000000000114,2
0.4095238095238095,0.1617647058823529,0.506493506493507,0.4146341463414634,0.0647751605995717,0.0648708081363386,0.5,0.8000000000000114,1
0.0952380952380952,0.3529411764705882,0.2857142857142856,0.5609756097560976,0.0428265524625267,0.034084661902144,0.5,0.8000000000000114,1
0.8476190476190477,0.1470588235294117,0.4935064935064934,0.2682926829268293,0.0613847251962883,0.0219901044529961,0.5,0.8000000000000114,1
0.4047619047619048,0.3088235294117646,0.4415584415584419,0.6829268292682927,0.0396145610278372,0.9527212754260584,0.5,0.8000000000000114,2
0.1095238095238095,0.2647058823529412,0.4675324675324677,0.4878048780487805,0.0421127765881513,0.9422759758108852,0.5,0.8000000000000114,1
0.3333333333333333,0.4411764705882352,0.3766233766233768,0.6585365853658537,0.0260528194147037,0.8334249587685542,0.5,0.8000000000000114,2
0.3952380952380953,0.2205882352941175,0.4675324675324677,0.3658536585365853,0.0312276945039257,0.7383177570093459,0.5,0.8000000000000114,2
0.2809523809523809,0.2794117647058823,0.4285714285714288,0.5609756097560976,0.0251605995717344,0.6904892798240791,0.5,0.8000000000000114,2
0.6523809523809524,0.2499999999999999,0.4805194805194803,0.5853658536585367,0.4296930763740185,0.9450247388675096,0.5,0.8500000000000085,0
0.8571428571428572,0.2647058823529412,0.2727272727272729,0.4634146341463415,0.1820128479657387,0.5206157229246839,0.5,0.8500000000000085,0
0.0809523809523809,0.1764705882352941,0.2727272727272729,0.4390243902439024,0.2053890078515346,0.496976360637713,0.5,0.8500000000000085,0
0.6380952380952382,0.2058823529411764,0.4285714285714288,0.3902439024390244,0.1841541755888651,0.4766355140186916,0.5,0.8500000000000085,0
0.6428571428571429,0.2499999999999999,0.4415584415584419,0.7073170731707318,0.1598857958600999,0.4573941726223199,0.5,0.8500000000000085,0
0.6333333333333334,0.3088235294117646,0.2727272727272729,0.6829268292682927,0.135260528194147,0.4321055525013744,0.5,0.8500000000000085,0
0.5428571428571429,0.1911764705882352,0.4025974025974026,0.4878048780487805,0.13401142041399,0.3413963716327652,0.5,0.8500000000000085,0
0.6857142857142857,0.2794117647058823,0.4155844155844153,0.5609756097560976,0.1090292648108494,0.3271028037383178,0.5,0.8500000000000085,0
0.3952380952380953,0.3235294117647059,0.3116883116883118,0.4146341463414634,0.0745895788722341,0.2358438702583837,0.5,0.8500000000000085,1
0.8523809523809525,0.2941176470588235,0.2077922077922078,0.7317073170731707,0.0710206995003568,0.2017592083562397,0.5,0.8500000000000085,1
0.6000000000000001,0.2794117647058823,0.3766233766233768,0.4634146341463415,0.0653104925053533,0.1605277625068719,0.5,0.8500000000000085,1
0.6904761904761906,0.2352941176470588,0.4935064935064934,0.4146341463414634,0.0612062812276945,0.1050027487630566,0.5,0.8500000000000085,1
0.4095238095238095,0.2499999999999999,0.4935064935064934,0.4878048780487805,0.0574589578872234,0.0863111599780099,0.5,0.8500000000000085,1
0.4285714285714286,0.2499999999999999,0.2337662337662336,0.7317073170731707,0.0504996431120628,0.0285871357888949,0.5,0.8500000000000085,1
0.8476190476190477,0.1764705882352941,0.5324675324675328,0.3902439024390244,0.0428265524625267,0.8532160527762507,0.5,0.8500000000000085,1
0.3333333333333333,0.3088235294117646,0.3506493506493506,0.5121951219512195,0.0331905781584582,0.8510170423309511,0.5,0.8500000000000085,2
0.1095238095238095,0.3529411764705882,0.3766233766233768,0.5853658536585367,0.0290863668807994,0.823529411764706,0.5,0.8500000000000085,2
0.0666666666666666,0.3235294117647059,0.5584415584415585,0.4634146341463415,0.023197715917202,0.6827927432655305,0.5,0.8500000000000085,2
0.2809523809523809,0.1911764705882352,0.5324675324675328,0.5121951219512195,0.0258743754461099,0.6168224299065421,0.5,0.8500000000000085,2
0.0285714285714285,0.3088235294117646,0.6363636363636367,0.5853658536585367,0.0,0.3732820230896096,0.5,0.8500000000000085,2
0.6523809523809524,0.2352941176470588,0.3506493506493506,0.5121951219512195,0.5060670949321913,0.0010995052226498,0.5,0.9000000000000057,0
0.0809523809523809,0.2941176470588235,0.2337662337662336,0.5365853658536586,0.1777301927194861,0.5343595382078065,0.5,0.9000000000000057,0
0.8571428571428572,0.2352941176470588,0.337662337662338,0.4390243902439024,0.1861170592433975,0.5063221550302364,0.5,0.9000000000000057,0
0.5428571428571429,0.3088235294117646,0.2077922077922078,0.6097560975609756,0.1431120628122769,0.4540956569543705,0.5,0.9000000000000057,0
0.6428571428571429,0.4264705882352941,0.2857142857142856,0.7560975609756098,0.1134903640256959,0.4332050577240242,0.5,0.9000000000000057,0
0.6380952380952382,0.2794117647058823,0.4285714285714288,0.5853658536585367,0.1399000713775874,0.422759758108851,0.5,0.9000000000000057,0
0.6333333333333334,0.2647058823529412,0.2987012987012987,0.5121951219512195,0.1261598857958601,0.3710830126443101,0.5,0.9000000000000057,0
0.6857142857142857,0.2647058823529412,0.4805194805194803,0.4146341463414634,0.096538187009279,0.2748763056624519,0.5,0.9000000000000057,0
